23	7	-0.487225140934709
24	7	0.820399096542591
25	7	0.652270763145889
26	7	-0.289030639451185
27	7	-0.541694225328626
28	7	1.04177649096739
29	7	-0.0644729386449292
30	7	0.271736651486119
32	7	-0.20812876310412
33	7	0.207509000925783
34	7	1.04139579056187
36	7	-0.629714315508676
37	7	-0.988235253632902
39	7	0.0094465975119299
40	7	1.21214771510889
41	7	0.108935686863071
42	7	0.602223299302697
43	7	-0.601807417216787
44	7	-1.38353855190049
45	7	1.45970253444641
46	7	-1.54228486375529
47	7	0.0516562001491535
49	7	-1.10883531481058
1	8	-0.0618449415753314
3	8	-0.365646431494211
6	8	0.557720820997536
7	8	0.299157115079596
8	8	0.129120439195837
10	8	-0.318479593162078
11	8	0.162475935341749
17	8	-0.107911150205831
18	8	-0.13913936845579
19	8	-1.13157107327676
20	8	-0.316081494780895
21	8	1.19174758981797
22	8	0.0518445926877787
24	8	0.164851161808789
25	8	-0.0874235243672123
26	8	1.29351295812729
28	8	0.613350500405544
29	8	0.848111225102713
30	8	0.220763676144528
31	8	-0.659585512835
32	8	2.24403921743046
33	8	-0.850973770773838
35	8	2.88945339602936
36	8	0.602396229979979
38	8	0.0244096729377662
39	8	0.882985479409657
41	8	0.88408381714744
46	8	0.999364390806906
47	8	-0.315180294498986
48	8	0.774343810726519
