86	4	-0.713785125882014
87	4	1.46405767826129
89	4	0.101646962693129
90	4	0.599214880204917
91	4	-0.474458807977835
93	4	-0.73272434982759
94	4	0.342607582760701
95	4	-1.53543088257776
96	4	-1.16005814562191
97	4	-0.890500000175091
99	4	-0.887588773604513
100	4	-0.749438418369647
101	4	-0.625507579765853
102	4	-1.77454412461242
103	4	0.45970037753108
104	4	-0.0113922539719565
105	4	-0.0283951001181383
106	4	0.157067743153851
110	4	-0.0421595010322176
111	4	1.71141500398838
112	4	0.682199127624087
113	4	1.22416270544668
114	4	0.440043242482146
116	4	-1.34649143706395
118	4	0.27487635510296
3	5	1.85994412543969
4	5	0.465139097780025
6	5	-1.25380970142344
7	5	0.601478307241597
11	5	-0.223441150033094
12	5	-0.634063894884506
13	5	-0.00462611008670244
16	5	2.15156100698224
17	5	1.67511096575683
18	5	-1.2843866645961
19	5	0.414259226665124
20	5	-1.66897096094639
21	5	-0.732200474235061
22	5	1.19686135849836
24	5	0.549807688163125
25	5	2.34369285389879
28	5	-0.472250550326512
29	5	-0.134021345151495
30	5	2.13202794309695
31	5	-0.305877836605053
32	5	-0.0162953910769778
33	5	0.442241097871908
34	5	1.33548629192245
36	5	-1.08918030244813
37	5	-0.557200741535424
38	5	0.213424189160808
39	5	0.599754018854634
40	5	0.151599662213446
41	5	0.589501643630408
42	5	3.42673056570333
43	5	-0.493543773080729
44	5	0.856565929706407
46	5	0.114074702000124
47	5	0.334871042218538
48	5	0.931560811404156
49	5	-1.32859047909102
50	5	0.204962559668686
51	5	0.315268900907055
53	5	0.0923217560335373
55	5	0.549713837828959
56	5	0.353390633577578
57	5	-0.362580804256884
62	5	-0.812168965611134
64	5	1.23773303637218
66	5	-1.30337705529334
67	5	-0.494371065763058
69	5	0.771391508838957
70	5	1.19049343887379
71	5	0.11204078104188
72	5	-1.74881256030495
73	5	-0.310054346072701
75	5	-0.450754602667328
76	5	-0.387927850573516
77	5	0.450420474160024
78	5	-0.849450645452647
79	5	0.138658105046132
82	5	-0.00799041607243352
84	5	0.189594745926455
85	5	-0.38711790072912
86	5	0.661230059044787
87	5	0.0473320046202091
88	5	-1.11589676281647
91	5	-0.0559557458391862
92	5	0.125447224680794
93	5	-1.14613242060225
94	5	1.24200307732814
95	5	-0.820079900183584
96	5	-0.970676926847918
97	5	-0.145968922139621
98	5	-1.39501716387205
100	5	-0.0225986381643953
101	5	0.18854495792186
102	5	-1.35691076738399
103	5	-0.351889792494276
104	5	-0.358044340286615
107	5	-1.07927189928093
108	5	-0.481578777948588
109	5	0.476344328533304
112	5	-0.0601901495136049
113	5	1.38705432679457
114	5	-1.1735510770476
115	5	0.811990691119582
116	5	-0.223605415408456
117	5	-0.0345840066460458
118	5	-0.148377799369498
1	6	0.716088393345747
2	6	0.724070929874933
4	6	-0.296260839734896
5	6	-1.15847749604566
7	6	0.493496367652223
8	6	0.800819401895225
9	6	-0.35232025848662
11	6	-0.0472912898695395
12	6	-0.643218283086509
13	6	-0.0351823879577118
14	6	0.288663739782024
15	6	-0.356672556008394
17	6	-0.0103645033415353
18	6	0.416181446641189
19	6	-0.953485946164095
20	6	0.532975546652671
21	6	0.384175264751865
22	6	-2.18355875780234
23	6	0.728710039519311
24	6	0.261430093659943
25	6	-2.28180564608783
26	6	-1.68281915610666
28	6	0.471565633531325
29	6	-0.189783428954377
33	6	0.732333452567684
34	6	-2.88175393509558
35	6	-5.3811146501136
36	6	0.466247898628526
37	6	0.369678362683784
40	6	-0.694116144237988
41	6	0.608600759335181
42	6	-1.17824531291374
43	6	0.617251114494735
44	6	0.485216322776083
45	6	0.490605050204926
46	6	0.426453176018945
47	6	-0.479395879277984
48	6	1.11535823180653
49	6	0.400385317452712
50	6	0.324369279398275
51	6	0.558499462731716
55	6	-0.541591587066314
56	6	0.367651409037229
59	6	0.274968915019008
60	6	0.611456444213
61	6	0.258276370516889
62	6	-0.353814029749765
63	6	0.330875651913741
64	6	0.825433049573728
65	6	-0.102671750650349
66	6	0.672631859697923
68	6	-0.202860413245538
69	6	0.43265921937016
70	6	-3.09030760869485
72	6	0.884710300764153
73	6	0.24307937656489
74	6	0.146842755284056
75	6	0.461199238000208
76	6	0.618941652927857
78	6	0.430827810358882
80	6	0.362206777843497
81	6	0.328954308929504
82	6	-1.04013687786863
83	6	-0.0105433205478212
85	6	0.608814185906502
86	6	-0.170386550392824
87	6	-1.22677464761556
88	6	0.460343735048697
89	6	-0.415139341624022
91	6	0.758063995970962
92	6	0.883409590999102
93	6	0.651830057684704
94	6	-0.0500579415349027
96	6	0.603030148784071
97	6	0.280060321709706
98	6	0.348548645412306
99	6	0.509899653756226
101	6	0.647546459489149
103	6	0.545504579224637
106	6	0.0326804143271085
107	6	-3.61927464702952
109	6	0.534051859210099
110	6	0.460982911135168
111	6	-2.36267952553984
113	6	-1.36803487592838
117	6	0.559357915669888
118	6	0.52987063801863
1	7	0.460319511014179
2	7	0.0561271225327527
3	7	1.31609902765177
4	7	0.848789707225455
5	7	-0.195572668940199
6	7	-0.988235253632902
9	7	-0.67538576586588
12	7	0.103631856420594
14	7	1.04139579056187
15	7	0.437560446893183
17	7	0.979889437520725
18	7	1.04139579056187
20	7	-0.540982676370555
21	7	-1.20943095048885
22	7	0.705186200430823
23	7	0.460319511014179
24	7	0.207509000925783
25	7	0.979889437520725
26	7	-0.67538576586588
27	7	-1.71974814203153
28	7	0.271736651486118
29	7	-0.123627364737011
31	7	-0.497922487589634
32	7	1.15735271579697
34	7	-1.38353855190049
35	7	-0.988235253632902
37	7	-1.10883531481058
38	7	-1.38353855190049
39	7	0.357112613759628
42	7	-1.71974814203153
44	7	0.060571667639674
47	7	0.705186200430823
49	7	0.705186200430823
50	7	0.915765018797415
51	7	1.04139579056187
52	7	-2.15319769097624
53	7	0.778698166164187
54	7	-2.15319769097624
56	7	-1.54228486375529
58	7	0.460319511014179
59	7	0.705186200430823
60	7	1.04139579056187
61	7	0.060571667639674
62	7	-0.831810509749389
63	7	-1.23993504510585
65	7	-0.0644729386449292
66	7	-0.497922487589634
67	7	0.271736651486119
68	7	1.26501968107618
70	7	1.21214771510889
71	7	0.729599296396436
72	7	-0.302420192868149
74	7	1.04139579056187
75	7	0.167785338943236
76	7	-0.497922487589634
77	7	-0.497922487589634
78	7	0.392158384290263
79	7	0.460319511014179
80	7	0.167785338943236
83	7	0.0561271225327527
85	7	-0.20812876310412
87	7	1.21214771510889
88	7	-1.29816258962697
89	7	1.31609902765177
90	7	-0.876577037222418
91	7	-0.988235253632902
92	7	-0.988235253632902
93	7	0.915765018797415
94	7	-0.339176175734831
95	7	-0.195572668940199
96	7	0.271736651486119
97	7	-0.67538576586588
98	7	0.460319511014179
99	7	0.62790277735656
100	7	-0.0644729386449292
101	7	-1.71974814203153
102	7	-1.38353855190049
103	7	-0.876577037222418
104	7	-1.92093941338807
105	7	0.167785338943236
106	7	0.54643988857602
108	7	-0.67538576586588
109	7	-0.0188014882877275
110	7	0.460319511014179
111	7	0.54643988857602
112	7	1.31609902765177
113	7	1.45970253444641
114	7	0.705186200430823
115	7	1.45970253444641
116	7	-0.876577037222418
118	7	0.111956230737994
1	8	0.0475826024917598
2	8	-0.710547713762062
4	8	-0.589870220516766
5	8	0.882985479409657
7	8	-0.0410636739189566
8	8	1.29351295812729
9	8	-0.622583156044298
10	8	-3.14874531609605
11	8	0.738984634176941
12	8	0.0518445926877787
14	8	-0.318479593162078
15	8	0.88408381714744
18	8	1.12490986946233
19	8	0.848111225102713
20	8	-0.532262697711402
22	8	0.774343810726519
24	8	-0.850973770773838
28	8	-0.0618449415753314
29	8	0.895757543500965
30	8	-0.131911891621539
31	8	-0.263404902903422
32	8	-0.29672793023381
34	8	-1.17854517425617
35	8	0.452357190084565
36	8	2.88945339602936
40	8	0.406317282592256
43	8	0.0829248330701886
46	8	1.06828289206731
47	8	0.0628837701856709
55	8	-0.365646431494211
56	8	-0.168159505227762
58	8	0.602396229979979
60	8	0.00506167819394775
62	8	-0.593338533739156
63	8	1.19174758981797
66	8	-0.329788648826081
67	8	0.220763676144528
71	8	0.201357542925203
72	8	-0.260183032446449
73	8	-0.876208502563983
74	8	-0.829756480170127
77	8	-1.12173270969818
78	8	-0.316081494780895
79	8	0.3807437626552
81	8	-2.07767357513572
84	8	-0.741920177278792
85	8	2.24403921743046
86	8	0.158418108743777
87	8	1.35968485443149
94	8	-1.56711150406595
96	8	-0.568903899060614
103	8	0.360214480815717
104	8	-0.479407652758586
106	8	0.153893789742232
107	8	0.999364390806906
108	8	0.0413232349023166
109	8	0.557720820997536
112	8	0.0918383995759606
113	8	-0.70287054004473
114	8	-0.720365447138983
116	8	-0.315180294498986
117	8	-0.185468571417797
