"sp","year","metric","value"
"Pred_f51.noFIA_373",1991,"contag",30.9171289645993
"Pred_f51.noFIA_373",1991,"division",0.475741051399979
"Pred_f51.noFIA_373",1991,"enn_cv",42.3160960157165
"Pred_f51.noFIA_373",1991,"enn_mn",1108.06414348176
"Pred_f51.noFIA_373",1991,"enn_sd",468.88948687147
"Pred_f51.noFIA_373",1991,"lsi",15.3062953995157
"Pred_f51.noFIA_373",1991,"mesh",454381.953428987
"Pred_f51.noFIA_373",1991,"np",544
"Pred_f51.noFIA_373",1991,"pd",0.0627658880125359
"Pred_f51.noFIA_373",1991,"pladj",87.0683016408981
"Pred_f51.noFIA_373",1991,"split",1.90745432704658
"Pred_f51.noFIA_374",1991,"ai",93.1561240632078
"Pred_f51.noFIA_374",1991,"cohesion",99.6077218238761
"Pred_f51.noFIA_374",1991,"contag",59.4975228388968
"Pred_f51.noFIA_374",1991,"division",0.217665245313961
"Pred_f51.noFIA_374",1991,"enn_cv",107.353341027493
"Pred_f51.noFIA_374",1991,"enn_mn",1156.66930312258
"Pred_f51.noFIA_374",1991,"enn_sd",1241.72314154151
"Pred_f51.noFIA_374",1991,"lsi",8.69007263922518
"Pred_f51.noFIA_374",1991,"mesh",678059.563921415
"Pred_f51.noFIA_374",1991,"np",242
"Pred_f51.noFIA_374",1991,"pd",0.0279215898879296
"Pred_f51.noFIA_374",1991,"pladj",93.5430365499674
"Pred_f51.noFIA_374",1991,"split",1.27822520220428
"Pred_f51.noFIA_375",1991,"ai",95.211569588351
"Pred_f51.noFIA_375",1991,"cohesion",99.6052961982757
"Pred_f51.noFIA_375",1991,"contag",67.2110576901958
"Pred_f51.noFIA_375",1991,"division",0.174568700619521
"Pred_f51.noFIA_375",1991,"enn_cv",59.8630069385218
"Pred_f51.noFIA_375",1991,"enn_mn",1273.06278440808
"Pred_f51.noFIA_375",1991,"enn_sd",762.093662961947
"Pred_f51.noFIA_375",1991,"lsi",6.57384987893462
"Pred_f51.noFIA_375",1991,"mesh",715411.891843699
"Pred_f51.noFIA_375",1991,"np",228
"Pred_f51.noFIA_375",1991,"pd",0.0263062912993717
"Pred_f51.noFIA_375",1991,"pladj",95.614003909721
"Pred_f51.noFIA_375",1991,"split",1.21148786186148
"Pred_f51.noFIA_376",1991,"ai",97.820682925332
"Pred_f51.noFIA_376",1991,"cohesion",99.7043836162211
"Pred_f51.noFIA_376",1991,"contag",87.4700384907998
"Pred_f51.noFIA_376",1991,"division",0.0495545338089778
"Pred_f51.noFIA_376",1991,"enn_cv",71.9300369535463
"Pred_f51.noFIA_376",1991,"enn_mn",1618.50966919536
"Pred_f51.noFIA_376",1991,"enn_sd",1164.19460314894
"Pred_f51.noFIA_376",1991,"lsi",3.83898305084746
"Pred_f51.noFIA_376",1991,"mesh",823763.273300061
"Pred_f51.noFIA_376",1991,"np",175
"Pred_f51.noFIA_376",1991,"pd",0.0201912323569739
"Pred_f51.noFIA_376",1991,"pladj",98.2903856406611
"Pred_f51.noFIA_376",1991,"split",1.05213821894229
"Pred_f51.noFIA_377",1991,"ai",81.9144976922767
"Pred_f51.noFIA_377",1991,"cohesion",99.3217686756512
"Pred_f51.noFIA_377",1991,"contag",17.1721721938865
"Pred_f51.noFIA_377",1991,"division",0.662918085753973
"Pred_f51.noFIA_377",1991,"enn_cv",42.5504238423199
"Pred_f51.noFIA_377",1991,"enn_mn",1156.41876395584
"Pred_f51.noFIA_377",1991,"enn_sd",492.061085455328
"Pred_f51.noFIA_377",1991,"lsi",20.2978208232446
"Pred_f51.noFIA_377",1991,"mesh",292153.217545834
"Pred_f51.noFIA_377",1991,"np",831
"Pred_f51.noFIA_377",1991,"pd",0.095879509077973
"Pred_f51.noFIA_377",1991,"pladj",82.1835199336532
"Pred_f51.noFIA_377",1991,"split",2.96663795278594
"Pred_f51.noFIA_378",1991,"ai",95.2859972084001
"Pred_f51.noFIA_378",1991,"cohesion",99.607450621187
"Pred_f51.noFIA_378",1991,"contag",67.6129379363695
"Pred_f51.noFIA_378",1991,"division",0.171932630660117
"Pred_f51.noFIA_378",1991,"enn_cv",59.4504793923558
"Pred_f51.noFIA_378",1991,"enn_mn",1276.09358337876
"Pred_f51.noFIA_378",1991,"enn_sd",758.643752813765
"Pred_f51.noFIA_378",1991,"lsi",6.49636803874092
"Pred_f51.noFIA_378",1991,"mesh",717696.607480366
"Pred_f51.noFIA_378",1991,"np",222
"Pred_f51.noFIA_378",1991,"pd",0.025614020475704
"Pred_f51.noFIA_378",1991,"pladj",95.6898288016113
"Pred_f51.noFIA_378",1991,"split",1.2076312109692
"Pred_f51.noFIA_379",1991,"ai",93.0245909387907
"Pred_f51.noFIA_379",1991,"cohesion",99.4945006217552
"Pred_f51.noFIA_379",1991,"contag",61.1102785133335
"Pred_f51.noFIA_379",1991,"division",0.232892002668405
"Pred_f51.noFIA_379",1991,"enn_cv",62.6976951411762
"Pred_f51.noFIA_379",1991,"enn_mn",1540.95664422838
"Pred_f51.noFIA_379",1991,"enn_sd",966.144299056011
"Pred_f51.noFIA_379",1991,"lsi",8.81719128329298
"Pred_f51.noFIA_379",1991,"mesh",664862.338066565
"Pred_f51.noFIA_379",1991,"np",542
"Pred_f51.noFIA_379",1991,"pd",0.0625351310713134
"Pred_f51.noFIA_379",1991,"pladj",93.4186363367099
"Pred_f51.noFIA_379",1991,"split",1.30359741194007
"Pred_f51.noFIA_380",1991,"ai",98.0058034077699
"Pred_f51.noFIA_380",1991,"cohesion",99.7160775962577
"Pred_f51.noFIA_380",1991,"contag",88.3814172093502
"Pred_f51.noFIA_380",1991,"division",0.0460777020485177
"Pred_f51.noFIA_380",1991,"enn_cv",62.8228398822554
"Pred_f51.noFIA_380",1991,"enn_mn",1624.7788825334
"Pred_f51.noFIA_380",1991,"enn_sd",1020.73223581466
"Pred_f51.noFIA_380",1991,"lsi",3.64769975786925
"Pred_f51.noFIA_380",1991,"mesh",826776.68797096
"Pred_f51.noFIA_380",1991,"np",160
"Pred_f51.noFIA_380",1991,"pd",0.0184605552978047
"Pred_f51.noFIA_380",1991,"pladj",98.4775783425152
"Pred_f51.noFIA_380",1991,"split",1.04830341228784
"Pred_f51.noFIA_381",1991,"ai",91.7512257325253
"Pred_f51.noFIA_381",1991,"cohesion",99.5512453045735
"Pred_f51.noFIA_381",1991,"contag",54.3034285758525
"Pred_f51.noFIA_381",1991,"division",0.251197587378739
"Pred_f51.noFIA_381",1991,"enn_cv",59.9783754681256
"Pred_f51.noFIA_381",1991,"enn_mn",1331.11226821038
"Pred_f51.noFIA_381",1991,"enn_sd",798.379514129504
"Pred_f51.noFIA_381",1991,"lsi",10.1392251815981
"Pred_f51.noFIA_381",1991,"mesh",648996.653061944
"Pred_f51.noFIA_381",1991,"np",467
"Pred_f51.noFIA_381",1991,"pd",0.0538817457754674
"Pred_f51.noFIA_381",1991,"pladj",92.1248741188318
"Pred_f51.noFIA_381",1991,"split",1.33546578262134
"Pred_f51.noFIA_382",1991,"ai",94.2489150513056
"Pred_f51.noFIA_382",1991,"cohesion",99.5179868638111
"Pred_f51.noFIA_382",1991,"contag",65.0581613252041
"Pred_f51.noFIA_382",1991,"division",0.212247926949067
"Pred_f51.noFIA_382",1991,"enn_cv",80.0612846229369
"Pred_f51.noFIA_382",1991,"enn_mn",1517.50753710919
"Pred_f51.noFIA_382",1991,"enn_sd",1214.93602845951
"Pred_f51.noFIA_382",1991,"lsi",7.55811138014528
"Pred_f51.noFIA_382",1991,"mesh",682754.823215626
"Pred_f51.noFIA_382",1991,"np",387
"Pred_f51.noFIA_382",1991,"pd",0.0446514681265651
"Pred_f51.noFIA_382",1991,"pladj",94.6507908299271
"Pred_f51.noFIA_382",1991,"split",1.26943493290603
"Pred_f51.noFIA_383",1991,"ai",90.1276125903292
"Pred_f51.noFIA_383",1991,"cohesion",99.4759329288618
"Pred_f51.noFIA_383",1991,"contag",43.6478920374703
"Pred_f51.noFIA_383",1991,"division",0.363392856136759
"Pred_f51.noFIA_383",1991,"enn_cv",65.1238683659917
"Pred_f51.noFIA_383",1991,"enn_mn",1145.93605506477
"Pred_f51.noFIA_383",1991,"enn_sd",746.27788805882
"Pred_f51.noFIA_383",1991,"lsi",11.8317191283293
"Pred_f51.noFIA_383",1991,"mesh",551755.574926998
"Pred_f51.noFIA_383",1991,"np",410
"Pred_f51.noFIA_383",1991,"pd",0.0473051729506245
"Pred_f51.noFIA_383",1991,"pladj",90.4685741366033
"Pred_f51.noFIA_383",1991,"split",1.57082748699852
"Pred_f51.noFIA_384",1991,"ai",93.3334663229547
"Pred_f51.noFIA_384",1991,"cohesion",99.5767153341558
"Pred_f51.noFIA_384",1991,"contag",57.6599900547075
"Pred_f51.noFIA_384",1991,"division",0.243099942352063
"Pred_f51.noFIA_384",1991,"enn_cv",61.6160875029532
"Pred_f51.noFIA_384",1991,"enn_mn",1257.01193413206
"Pred_f51.noFIA_384",1991,"enn_sd",774.521573257373
"Pred_f51.noFIA_384",1991,"lsi",8.5181598062954
"Pred_f51.noFIA_384",1991,"mesh",656014.985844285
"Pred_f51.noFIA_384",1991,"np",301
"Pred_f51.noFIA_384",1991,"pd",0.034728919653995
"Pred_f51.noFIA_384",1991,"pladj",93.711273028849
"Pred_f51.noFIA_384",1991,"split",1.32117839058897
"Pred_f51.noFIA_385",1991,"ai",95.211569588351
"Pred_f51.noFIA_385",1991,"cohesion",99.6052961982757
"Pred_f51.noFIA_385",1991,"contag",67.2110576901958
"Pred_f51.noFIA_385",1991,"division",0.174568700619521
"Pred_f51.noFIA_385",1991,"enn_cv",59.8630069385218
"Pred_f51.noFIA_385",1991,"enn_mn",1273.06278440808
"Pred_f51.noFIA_385",1991,"enn_sd",762.093662961947
"Pred_f51.noFIA_385",1991,"lsi",6.57384987893462
"Pred_f51.noFIA_385",1991,"mesh",715411.891843699
"Pred_f51.noFIA_385",1991,"np",228
"Pred_f51.noFIA_385",1991,"pd",0.0263062912993717
"Pred_f51.noFIA_385",1991,"pladj",95.614003909721
"Pred_f51.noFIA_385",1991,"split",1.21148786186148
"Pred_f51.noFIA_386",1991,"ai",91.7267739912824
"Pred_f51.noFIA_386",1991,"cohesion",99.5680688147727
"Pred_f51.noFIA_386",1991,"contag",52.022455549578
"Pred_f51.noFIA_386",1991,"division",0.277798414081351
"Pred_f51.noFIA_386",1991,"enn_cv",48.2891563157876
"Pred_f51.noFIA_386",1991,"enn_mn",1126.84840235975
"Pred_f51.noFIA_386",1991,"enn_sd",544.145586457455
"Pred_f51.noFIA_386",1991,"lsi",10.1731234866828
"Pred_f51.noFIA_386",1991,"mesh",625941.375451069
"Pred_f51.noFIA_386",1991,"np",292
"Pred_f51.noFIA_386",1991,"pd",0.0336905134184935
"Pred_f51.noFIA_386",1991,"pladj",92.0917007286298
"Pred_f51.noFIA_386",1991,"split",1.38465494883674
"Pred_f51.noFIA_387",1991,"ai",83.4669597340327
"Pred_f51.noFIA_387",1991,"cohesion",99.386475375604
"Pred_f51.noFIA_387",1991,"contag",22.2042015116237
"Pred_f51.noFIA_387",1991,"division",0.586218970173188
"Pred_f51.noFIA_387",1991,"enn_cv",43.3699191086773
"Pred_f51.noFIA_387",1991,"enn_mn",1116.87972501296
"Pred_f51.noFIA_387",1991,"enn_sd",484.389833279337
"Pred_f51.noFIA_387",1991,"lsi",18.6961259079903
"Pred_f51.noFIA_387",1991,"mesh",358629.3245478
"Pred_f51.noFIA_387",1991,"np",700
"Pred_f51.noFIA_387",1991,"pd",0.0807649294278955
"Pred_f51.noFIA_387",1991,"pladj",83.7509626206978
"Pred_f51.noFIA_387",1991,"split",2.41673718202729
"Pred_f51.noFIA_388",1991,"ai",89.102721744657
"Pred_f51.noFIA_388",1991,"cohesion",99.5326209120731
"Pred_f51.noFIA_388",1991,"contag",39.765455918184
"Pred_f51.noFIA_388",1991,"division",0.382089426771186
"Pred_f51.noFIA_388",1991,"enn_cv",40.0594768738083
"Pred_f51.noFIA_388",1991,"enn_mn",1113.33353622812
"Pred_f51.noFIA_388",1991,"enn_sd",445.995590473657
"Pred_f51.noFIA_388",1991,"lsi",12.8886198547215
"Pred_f51.noFIA_388",1991,"mesh",535551.017408275
"Pred_f51.noFIA_388",1991,"np",421
"Pred_f51.noFIA_388",1991,"pd",0.0485743361273486
"Pred_f51.noFIA_388",1991,"pladj",89.4342752206623
"Pred_f51.noFIA_388",1991,"split",1.61835715931292
"Pred_f51.noFIA_389",1991,"ai",86.6839342997968
"Pred_f51.noFIA_389",1991,"cohesion",99.4767890802659
"Pred_f51.noFIA_389",1991,"contag",37.1883140423827
"Pred_f51.noFIA_389",1991,"division",0.382130004768605
"Pred_f51.noFIA_389",1991,"enn_cv",60.7936278275352
"Pred_f51.noFIA_389",1991,"enn_mn",1256.09438936444
"Pred_f51.noFIA_389",1991,"enn_sd",763.625348232766
"Pred_f51.noFIA_389",1991,"lsi",15.363196125908
"Pred_f51.noFIA_389",1991,"mesh",535515.847937572
"Pred_f51.noFIA_389",1991,"np",632
"Pred_f51.noFIA_389",1991,"pd",0.0729191934263285
"Pred_f51.noFIA_389",1991,"pladj",87.0126177359161
"Pred_f51.noFIA_389",1991,"split",1.61846344330978
"Pred_f51.noFIA_390",1991,"ai",89.7826430743877
"Pred_f51.noFIA_390",1991,"cohesion",99.5162280422552
"Pred_f51.noFIA_390",1991,"contag",46.7359954095577
"Pred_f51.noFIA_390",1991,"division",0.3059870977132
"Pred_f51.noFIA_390",1991,"enn_cv",58.470791549762
"Pred_f51.noFIA_390",1991,"enn_mn",1309.43488205261
"Pred_f51.noFIA_390",1991,"enn_sd",765.636940364854
"Pred_f51.noFIA_390",1991,"lsi",12.1719128329298
"Pred_f51.noFIA_390",1991,"mesh",601509.881878218
"Pred_f51.noFIA_390",1991,"np",567
"Pred_f51.noFIA_390",1991,"pd",0.0654195928365953
"Pred_f51.noFIA_390",1991,"pladj",90.1356554706475
"Pred_f51.noFIA_390",1991,"split",1.44089540223958
"Pred_f51.noFIA_391",1991,"ai",84.4567190159678
"Pred_f51.noFIA_391",1991,"cohesion",99.4011686644317
"Pred_f51.noFIA_391",1991,"contag",23.1603761807052
"Pred_f51.noFIA_391",1991,"division",0.563498244046172
"Pred_f51.noFIA_391",1991,"enn_cv",48.1294136846372
"Pred_f51.noFIA_391",1991,"enn_mn",1219.90126077822
"Pred_f51.noFIA_391",1991,"enn_sd",587.131324344052
"Pred_f51.noFIA_391",1991,"lsi",17.682808716707
"Pred_f51.noFIA_391",1991,"mesh",378321.6692345
"Pred_f51.noFIA_391",1991,"np",835
"Pred_f51.noFIA_391",1991,"pd",0.0963410229604182
"Pred_f51.noFIA_391",1991,"pladj",84.7426100349505
"Pred_f51.noFIA_391",1991,"split",2.29094152855087
"Pred_f51.noFIA_392",1991,"ai",97.1032805511241
"Pred_f51.noFIA_392",1991,"cohesion",99.6655536265327
"Pred_f51.noFIA_392",1991,"contag",84.8658588124865
"Pred_f51.noFIA_392",1991,"division",0.0583828545930011
"Pred_f51.noFIA_392",1991,"enn_cv",65.7373176632952
"Pred_f51.noFIA_392",1991,"enn_mn",1500.5100612716
"Pred_f51.noFIA_392",1991,"enn_sd",986.395065547818
"Pred_f51.noFIA_392",1991,"lsi",4.57506053268765
"Pred_f51.noFIA_392",1991,"mesh",816111.654469225
"Pred_f51.noFIA_392",1991,"np",211
"Pred_f51.noFIA_392",1991,"pd",0.0243448572989799
"Pred_f51.noFIA_392",1991,"pladj",97.5700491677033
"Pred_f51.noFIA_392",1991,"split",1.06200275226272
"Pred_f51.noFIA_393",1991,"ai",96.1951203460648
"Pred_f51.noFIA_393",1991,"cohesion",99.6358056206331
"Pred_f51.noFIA_393",1991,"contag",79.6139755030332
"Pred_f51.noFIA_393",1991,"division",0.0839308057847667
"Pred_f51.noFIA_393",1991,"enn_cv",60.7693701042058
"Pred_f51.noFIA_393",1991,"enn_mn",1486.62224262388
"Pred_f51.noFIA_393",1991,"enn_sd",903.410972671551
"Pred_f51.noFIA_393",1991,"lsi",5.51937046004843
"Pred_f51.noFIA_393",1991,"mesh",793968.917564833
"Pred_f51.noFIA_393",1991,"np",262
"Pred_f51.noFIA_393",1991,"pd",0.0302291593001552
"Pred_f51.noFIA_393",1991,"pladj",96.6459332977904
"Pred_f51.noFIA_393",1991,"split",1.09162059625492
"Pred_f51.noFIA_394",1991,"ai",91.4492267375087
"Pred_f51.noFIA_394",1991,"cohesion",99.5390905595019
"Pred_f51.noFIA_394",1991,"contag",53.1949596604746
"Pred_f51.noFIA_394",1991,"division",0.259901359295458
"Pred_f51.noFIA_394",1991,"enn_cv",71.6559410308051
"Pred_f51.noFIA_394",1991,"enn_mn",1280.45289316025
"Pred_f51.noFIA_394",1991,"enn_sd",917.520570050149
"Pred_f51.noFIA_394",1991,"lsi",10.4503631961259
"Pred_f51.noFIA_394",1991,"mesh",641452.982331516
"Pred_f51.noFIA_394",1991,"np",421
"Pred_f51.noFIA_394",1991,"pd",0.0485743361273486
"Pred_f51.noFIA_394",1991,"pladj",91.8203897873349
"Pred_f51.noFIA_394",1991,"split",1.3511712425901
"Pred_f51.noFIA_395",1991,"ai",99.1750370464103
"Pred_f51.noFIA_395",1991,"cohesion",99.8982201870747
"Pred_f51.noFIA_395",1991,"contag",97.7458742789478
"Pred_f51.noFIA_395",1991,"division",0.00711707373002457
"Pred_f51.noFIA_395",1991,"enn_cv",98.4711959794901
"Pred_f51.noFIA_395",1991,"enn_mn",1594.01800343223
"Pred_f51.noFIA_395",1991,"enn_sd",1569.64859210811
"Pred_f51.noFIA_395",1991,"lsi",2.41162227602906
"Pred_f51.noFIA_395",1991,"mesh",860544.364134528
"Pred_f51.noFIA_395",1991,"np",48
"Pred_f51.noFIA_395",1991,"pd",0.0055381665893414
"Pred_f51.noFIA_395",1991,"pladj",99.6872223209526
"Pred_f51.noFIA_395",1991,"split",1.00716808955187
"Pred_f51.noFIA_396",1991,"ai",84.5557544716997
"Pred_f51.noFIA_396",1991,"cohesion",99.4025752273213
"Pred_f51.noFIA_396",1991,"contag",23.4330696500173
"Pred_f51.noFIA_396",1991,"division",0.560977907487298
"Pred_f51.noFIA_396",1991,"enn_cv",48.5224564821204
"Pred_f51.noFIA_396",1991,"enn_mn",1226.73457570575
"Pred_f51.noFIA_396",1991,"enn_sd",595.241750647945
"Pred_f51.noFIA_396",1991,"lsi",17.5811138014528
"Pred_f51.noFIA_396",1991,"mesh",380506.077248855
"Pred_f51.noFIA_396",1991,"np",826
"Pred_f51.noFIA_396",1991,"pd",0.0953026167249166
"Pred_f51.noFIA_396",1991,"pladj",84.8421302055565
"Pred_f51.noFIA_396",1991,"split",2.27778969909371
"Pred_f51.noFIA_397",1991,"ai",86.4858142933677
"Pred_f51.noFIA_397",1991,"cohesion",99.4560758955519
"Pred_f51.noFIA_397",1991,"contag",34.1359796148383
"Pred_f51.noFIA_397",1991,"division",0.417494168036675
"Pred_f51.noFIA_397",1991,"enn_cv",44.4154250900526
"Pred_f51.noFIA_397",1991,"enn_mn",1181.62016604538
"Pred_f51.noFIA_397",1991,"enn_sd",524.821619698843
"Pred_f51.noFIA_397",1991,"lsi",15.5762711864407
"Pred_f51.noFIA_397",1991,"mesh",504865.274151398
"Pred_f51.noFIA_397",1991,"np",676
"Pred_f51.noFIA_397",1991,"pd",0.0779958461332248
"Pred_f51.noFIA_397",1991,"pladj",86.8040992832178
"Pred_f51.noFIA_397",1991,"split",1.71672100969276
"Pred_f51.noFIA_398",1991,"ai",87.4510420875144
"Pred_f51.noFIA_398",1991,"cohesion",99.4570514180337
"Pred_f51.noFIA_398",1991,"contag",37.294154102364
"Pred_f51.noFIA_398",1991,"division",0.417302295457314
"Pred_f51.noFIA_398",1991,"enn_cv",48.284145886775
"Pred_f51.noFIA_398",1991,"enn_mn",1195.50094305
"Pred_f51.noFIA_398",1991,"enn_sd",577.237419420035
"Pred_f51.noFIA_398",1991,"lsi",14.5811138014528
"Pred_f51.noFIA_398",1991,"mesh",505031.572576351
"Pred_f51.noFIA_398",1991,"np",591
"Pred_f51.noFIA_398",1991,"pd",0.068188676131266
"Pred_f51.noFIA_398",1991,"pladj",87.7779752384338
"Pred_f51.noFIA_398",1991,"split",1.71615572226223
"Pred_f51.noFIA_399",1991,"ai",93.944069698336
"Pred_f51.noFIA_399",1991,"cohesion",99.5977268452742
"Pred_f51.noFIA_399",1991,"contag",65.2929168409924
"Pred_f51.noFIA_399",1991,"division",0.172865195022114
"Pred_f51.noFIA_399",1991,"enn_cv",54.8137841548671
"Pred_f51.noFIA_399",1991,"enn_mn",1295.18364477591
"Pred_f51.noFIA_399",1991,"enn_sd",709.939167456609
"Pred_f51.noFIA_399",1991,"lsi",7.86682808716707
"Pred_f51.noFIA_399",1991,"mesh",716888.341989364
"Pred_f51.noFIA_399",1991,"np",307
"Pred_f51.noFIA_399",1991,"pd",0.0354211904776627
"Pred_f51.noFIA_399",1991,"pladj",94.3486760263018
"Pred_f51.noFIA_399",1991,"split",1.20899277116834
"Pred_f51.noFIA_400",1991,"ai",89.2667941929432
"Pred_f51.noFIA_400",1991,"cohesion",99.4982195356087
"Pred_f51.noFIA_400",1991,"contag",39.9433942326366
"Pred_f51.noFIA_400",1991,"division",0.390486762454759
"Pred_f51.noFIA_400",1991,"enn_cv",54.9130567636381
"Pred_f51.noFIA_400",1991,"enn_mn",1181.82530845209
"Pred_f51.noFIA_400",1991,"enn_sd",648.97640247734
"Pred_f51.noFIA_400",1991,"lsi",12.7215496368039
"Pred_f51.noFIA_400",1991,"mesh",528272.938890608
"Pred_f51.noFIA_400",1991,"np",449
"Pred_f51.noFIA_400",1991,"pd",0.0518049333044644
"Pred_f51.noFIA_400",1991,"pladj",89.5977726438007
"Pred_f51.noFIA_400",1991,"split",1.64065345656381
"Pred_f51.noFIA_401",1991,"ai",85.9158136432666
"Pred_f51.noFIA_401",1991,"cohesion",99.4271644134127
"Pred_f51.noFIA_401",1991,"contag",26.4069282133267
"Pred_f51.noFIA_401",1991,"division",0.536788989633196
"Pred_f51.noFIA_401",1991,"enn_cv",39.3050269447931
"Pred_f51.noFIA_401",1991,"enn_mn",1124.72427433295
"Pred_f51.noFIA_401",1991,"enn_sd",442.073179081195
"Pred_f51.noFIA_401",1991,"lsi",16.182808716707
"Pred_f51.noFIA_401",1991,"mesh",401470.922532337
"Pred_f51.noFIA_401",1991,"np",606
"Pred_f51.noFIA_401",1991,"pd",0.0699193531904352
"Pred_f51.noFIA_401",1991,"pladj",86.2105325513891
"Pred_f51.noFIA_401",1991,"split",2.15884332975619
"Pred_f51.noFIA_402",1991,"ai",85.9158136432666
"Pred_f51.noFIA_402",1991,"cohesion",99.4271644134127
"Pred_f51.noFIA_402",1991,"contag",26.4069282133267
"Pred_f51.noFIA_402",1991,"division",0.536788989633196
"Pred_f51.noFIA_402",1991,"enn_cv",39.3050269447931
"Pred_f51.noFIA_402",1991,"enn_mn",1124.72427433295
"Pred_f51.noFIA_402",1991,"enn_sd",442.073179081195
"Pred_f51.noFIA_402",1991,"lsi",16.182808716707
"Pred_f51.noFIA_402",1991,"mesh",401470.922532337
"Pred_f51.noFIA_402",1991,"np",606
"Pred_f51.noFIA_402",1991,"pd",0.0699193531904352
"Pred_f51.noFIA_402",1991,"pladj",86.2105325513891
"Pred_f51.noFIA_402",1991,"split",2.15884332975619
"Pred_f51.noFIA_403",1991,"ai",89.6772336215057
"Pred_f51.noFIA_403",1991,"cohesion",99.4346463085747
"Pred_f51.noFIA_403",1991,"contag",35.9903123790378
"Pred_f51.noFIA_403",1991,"division",0.44994955189302
"Pred_f51.noFIA_403",1991,"enn_cv",57.8282596169923
"Pred_f51.noFIA_403",1991,"enn_mn",1231.93102685723
"Pred_f51.noFIA_403",1991,"enn_sd",712.404272513278
"Pred_f51.noFIA_403",1991,"lsi",12.3147699757869
"Pred_f51.noFIA_403",1991,"mesh",476735.776781225
"Pred_f51.noFIA_403",1991,"np",596
"Pred_f51.noFIA_403",1991,"pd",0.0687655684843224
"Pred_f51.noFIA_403",1991,"pladj",89.9958533262247
"Pred_f51.noFIA_403",1991,"split",1.81801506287567
"Pred_f51.noFIA_404",1991,"ai",82.6670621429137
"Pred_f51.noFIA_404",1991,"cohesion",99.3784936707275
"Pred_f51.noFIA_404",1991,"contag",21.001706298005
"Pred_f51.noFIA_404",1991,"division",0.588874967643242
"Pred_f51.noFIA_404",1991,"enn_cv",44.7916228239466
"Pred_f51.noFIA_404",1991,"enn_mn",1173.50225982907
"Pred_f51.noFIA_404",1991,"enn_sd",525.630706053126
"Pred_f51.noFIA_404",1991,"lsi",19.5181598062954
"Pred_f51.noFIA_404",1991,"mesh",356327.337482117
"Pred_f51.noFIA_404",1991,"np",791
"Pred_f51.noFIA_404",1991,"pd",0.0912643702535219
"Pred_f51.noFIA_404",1991,"pladj",82.9465079082993
"Pred_f51.noFIA_404",1991,"split",2.43235006700405
"Pred_f51.noFIA_405",1991,"ai",96.6369562084922
"Pred_f51.noFIA_405",1991,"cohesion",99.6806991263592
"Pred_f51.noFIA_405",1991,"contag",75.4243311538864
"Pred_f51.noFIA_405",1991,"division",0.121119748666828
"Pred_f51.noFIA_405",1991,"enn_cv",164.044516760316
"Pred_f51.noFIA_405",1991,"enn_mn",1356.19055704931
"Pred_f51.noFIA_405",1991,"enn_sd",2224.75624566057
"Pred_f51.noFIA_405",1991,"lsi",5.0956416464891
"Pred_f51.noFIA_405",1991,"mesh",761736.783887699
"Pred_f51.noFIA_405",1991,"np",130
"Pred_f51.noFIA_405",1991,"pd",0.0149992011794663
"Pred_f51.noFIA_405",1991,"pladj",97.0606006753154
"Pred_f51.noFIA_405",1991,"split",1.1378114350426
"Pred_f51.noFIA_406",1991,"ai",93.6580581215471
"Pred_f51.noFIA_406",1991,"cohesion",99.6092054044429
"Pred_f51.noFIA_406",1991,"contag",62.5917241499013
"Pred_f51.noFIA_406",1991,"division",0.194117597371612
"Pred_f51.noFIA_406",1991,"enn_cv",44.5312076845404
"Pred_f51.noFIA_406",1991,"enn_mn",1099.17213801889
"Pred_f51.noFIA_406",1991,"enn_sd",489.474627591797
"Pred_f51.noFIA_406",1991,"lsi",8.1682808716707
"Pred_f51.noFIA_406",1991,"mesh",698468.612349249
"Pred_f51.noFIA_406",1991,"np",208
"Pred_f51.noFIA_406",1991,"pd",0.0239987218871461
"Pred_f51.noFIA_406",1991,"pladj",94.0536698062911
"Pred_f51.noFIA_406",1991,"split",1.24087583590174
"Pred_f51.noFIA_407",1991,"ai",90.1120816143492
"Pred_f51.noFIA_407",1991,"cohesion",99.5102634295872
"Pred_f51.noFIA_407",1991,"contag",39.9429967129443
"Pred_f51.noFIA_407",1991,"division",0.401993775776465
"Pred_f51.noFIA_407",1991,"enn_cv",55.5672199448338
"Pred_f51.noFIA_407",1991,"enn_mn",1172.33437356531
"Pred_f51.noFIA_407",1991,"enn_sd",651.433619847928
"Pred_f51.noFIA_407",1991,"lsi",11.8595641646489
"Pred_f51.noFIA_407",1991,"mesh",518299.662887952
"Pred_f51.noFIA_407",1991,"np",417
"Pred_f51.noFIA_407",1991,"pd",0.0481128222449034
"Pred_f51.noFIA_407",1991,"pladj",90.4413245660802
"Pred_f51.noFIA_407",1991,"split",1.67222339750464
"Pred_f51.noFIA_408",1991,"ai",92.4824537175883
"Pred_f51.noFIA_408",1991,"cohesion",99.5132345315226
"Pred_f51.noFIA_408",1991,"contag",58.0912498914144
"Pred_f51.noFIA_408",1991,"division",0.226904408005411
"Pred_f51.noFIA_408",1991,"enn_cv",63.4984940569282
"Pred_f51.noFIA_408",1991,"enn_mn",1362.64748855102
"Pred_f51.noFIA_408",1991,"enn_sd",865.260634534451
"Pred_f51.noFIA_408",1991,"lsi",9.38135593220339
